2,317988.4901,5,2,0,622,264
2,318190.6436,5,2,0,622,254
2,318392.7971,5,2,0,622,244
2,318594.9506,5,2,0,623,234
2,318797.1042,5,2,0,623,223
2,318999.2577,5,2,0,624,213
2,319201.4112,5,2,0,624,203
2,319403.5647,5,2,0,624,193
2,319605.7182,5,2,0,625,183
2,319807.8718,5,2,0,625,173
2,320010.0253,5,2,0,626,163
2,320212.1788,5,2,0,626,153
2,320414.3323,5,2,0,623,147
2,320616.4859,5,2,0,620,142
2,320818.6394,5,2,0,617,136
2,321020.7929,5,2,0,615,130
2,321222.9464,5,2,0,612,124
2,321425.0999,5,2,0,609,119
2,321627.2535,5,2,0,606,113
2,321829.407,5,2,0,606,118
2,322031.5605,5,2,0,607,122
2,322233.714,5,2,0,607,127
2,322435.8675,5,2,0,607,132
2,322638.0211,5,2,0,608,136
2,322840.1746,5,2,0,608,141
2,323042.3281,5,2,0,611,153
2,323244.4816,5,2,0,614,166
2,323446.6352,5,2,0,617,178
2,323648.7887,5,2,0,620,190
2,323850.9422,5,2,0,623,202
2,324053.0957,5,2,0,626,215
2,324255.2492,5,2,0,629,227
2,324457.4028,5,2,0,630,247
2,324659.5563,5,2,0,631,247
2,324861.7098,5,2,0,631,245
2,325063.8633,5,2,0,635,291
2,325266.0169,5,2,0,632,308
2,325468.1704,5,2,0,632,308
2,325670.3239,5,2,0,633,325
2,325872.4774,5,2,0,630,331
2,326074.6309,5,2,0,630,331
2,326276.7845,5,2,0,632,350
2,326478.938,5,2,0,628,360
2,326681.0915,5,2,0,629,359
2,326883.245,5,2,0,627,363
2,327085.3986,5,2,0,625,367
2,327287.5521,5,2,0,623,371
2,327489.7056,5,2,0,622,376
2,327691.8591,5,2,0,620,380
2,327894.0126,5,2,0,618,384
2,328096.1662,5,2,0,616,388
2,328298.3197,5,2,0,614,392
2,328500.4732,5,2,0,610,393
2,328702.6267,5,2,0,609,394
2,328904.7803,5,2,0,604,403
2,329106.9338,5,2,0,591,410
2,329309.0873,5,2,0,590,411
2,329511.2408,5,2,0,589,412
2,329713.3943,5,2,0,588,413
2,329915.5479,5,2,0,587,415
2,330117.7014,5,2,0,586,416
2,330319.8549,5,2,0,585,417
2,330522.0084,5,2,0,584,418
2,330724.162,5,2,0,580,419
2,330926.3155,5,2,0,580,419
2,331128.469,5,2,0,581,417
2,331330.6225,5,2,0,582,415
2,331532.776,5,2,0,582,414
2,331734.9296,5,2,0,581,417
2,331937.0831,5,2,0,581,415
2,332139.2366,5,2,0,581,415
2,332341.3901,5,2,0,582,415
2,332543.5436,5,2,0,582,415
2,332745.6972,5,2,0,581,415
2,332947.8507,5,2,0,580,415
2,333150.0042,5,2,0,580,415
2,333352.1577,5,2,0,580,416
2,333554.3113,5,2,0,580,416
2,333756.4648,5,2,0,580,416
2,333958.6183,5,2,0,577,414
2,334160.7718,5,2,0,576,414
2,334362.9253,5,2,0,589,421
2,334565.0789,5,2,0,576,417
2,334767.2324,5,2,0,577,417
2,334969.3859,5,2,0,578,416
2,335171.5394,5,2,0,579,415
2,335373.693,5,2,0,581,420
2,335575.8465,5,2,0,582,419
2,1,6,2,0,631,357
2,203.153522,6,2,0,631,357
2,405.3070439,6,2,0,632,354
2,607.4605659,6,2,0,631,355
2,809.6140879,6,2,0,630,356
2,1011.76761,6,2,0,629,356
2,1213.921132,6,2,0,628,357
2,1416.074654,6,2,0,627,358
2,1618.228176,6,2,0,626,359
2,1820.381698,6,2,0,625,359
2,2022.53522,6,2,0,624,360
2,2224.688742,6,2,0,623,361
2,2426.842264,6,2,0,622,362
2,2628.995786,6,2,0,621,362
2,2831.149308,6,2,0,620,363
2,3033.30283,6,2,0,619,364
2,3235.456352,6,2,0,618,365
2,3437.609874,6,2,0,617,365
2,3639.763396,6,2,0,616,366
2,3841.916918,6,2,0,615,367
2,4044.070439,6,2,0,614,368
2,4246.223961,6,2,0,613,368
2,4448.377483,6,2,0,612,369
2,4650.531005,6,2,0,611,370
2,4852.684527,6,2,0,602,379
2,5054.838049,6,2,0,600,381
2,5256.991571,6,2,0,602,380
2,5459.145093,6,2,0,578,405
2,5661.298615,6,2,0,566,417
2,5863.452137,6,2,0,564,419
2,6065.605659,6,2,0,552,430
2,6267.759181,6,2,0,540,440
2,6469.912703,6,2,0,539,441
2,6672.066225,6,2,0,528,447
2,6874.219747,6,2,0,517,454
2,7076.373269,6,2,0,507,460
2,7278.526791,6,2,0,496,466
2,7480.680313,6,2,0,485,473
2,7682.833835,6,2,0,474,479
2,7884.987357,6,2,0,469,479
2,8087.140879,6,2,0,465,479
2,8289.294401,6,2,0,460,479
2,8491.447923,6,2,0,456,479
2,8693.601445,6,2,0,451,478
2,8895.754967,6,2,0,447,478
2,9097.908489,6,2,0,442,478
2,9300.062011,6,2,0,438,478
2,9502.215533,6,2,0,433,478
2,9704.369055,6,2,0,429,478
2,9906.522577,6,2,0,424,478
2,10108.6761,6,2,0,420,478
2,10310.82962,6,2,0,415,478
2,10512.98314,6,2,0,410,477
2,10715.13666,6,2,0,406,477
2,10917.29019,6,2,0,401,477
2,11119.44371,6,2,0,397,477
2,11321.59723,6,2,0,392,477
2,11523.75075,6,2,0,388,477
2,11725.90427,6,2,0,383,477
2,11928.0578,6,2,0,379,477
2,12130.21132,6,2,0,374,476
2,12332.36484,6,2,0,370,476
2,12534.51836,6,2,0,365,476
2,12736.67188,6,2,0,361,476
2,12938.82541,6,2,0,356,476
2,13140.97893,6,2,0,373,466
2,13343.13245,6,2,0,374,467
2,13545.28597,6,2,0,392,462
2,13747.43949,6,2,0,410,457
2,13949.59302,6,2,0,428,452
2,14151.74654,6,2,0,431,451
2,14353.90006,6,2,0,462,443
2,14556.05358,6,2,0,462,441
2,14758.2071,6,2,0,483,435
2,14960.36063,6,2,0,485,434
2,15162.51415,6,2,0,507,426
2,15364.66767,6,2,0,528,420
2,15566.82119,6,2,0,528,420
2,15768.97471,6,2,0,544,409
2,15971.12824,6,2,0,547,408
2,16173.28176,6,2,0,561,403
2,16375.43528,6,2,0,560,403
2,16577.5888,6,2,0,574,399
2,16779.74232,6,2,0,579,395
2,16981.89585,6,2,0,585,391
2,17184.04937,6,2,0,590,386
2,17386.20289,6,2,0,595,382
2,17588.35641,6,2,0,600,378
2,17790.50993,6,2,0,606,374
2,17992.66346,6,2,0,611,369
2,18194.81698,6,2,0,616,365
2,18396.9705,6,2,0,617,364
2,18599.12402,6,2,0,617,362
2,18801.27754,6,2,0,618,361
2,19003.43107,6,2,0,618,359
2,19205.58459,6,2,0,619,358
2,19407.73811,6,2,0,619,356
2,19609.89163,6,2,0,619,350
2,19812.04515,6,2,0,620,344
2,20014.19868,6,2,0,620,338
2,20216.3522,6,2,0,620,332
2,20418.50572,6,2,0,621,326
2,20620.65924,6,2,0,621,321
2,20822.81276,6,2,0,621,315
2,21024.96629,6,2,0,622,309
2,21227.11981,6,2,0,622,303
2,21429.27333,6,2,0,622,297
2,21631.42685,6,2,0,623,291
2,21833.58037,6,2,0,623,285
2,22035.7339,6,2,0,621,273
2,22237.88742,6,2,0,619,260
2,22440.04094,6,2,0,616,248
2,22642.19446,6,2,0,614,235
2,22844.34798,6,2,0,612,223
2,23046.50151,6,2,0,610,210
2,23248.65503,6,2,0,607,198
2,23450.80855,6,2,0,605,185
2,23652.96207,6,2,0,604,169
2,23855.11559,6,2,0,598,158
2,24057.26911,6,2,0,592,147
2,24259.42264,6,2,0,586,136
2,24461.57616,6,2,0,580,125
2,24663.72968,6,2,0,575,115
2,24865.8832,6,2,0,569,104
2,25068.03672,6,2,0,563,93
2,25270.19025,6,2,0,557,82
2,25472.34377,6,2,0,551,71
2,25674.49729,6,2,0,547,68
2,25876.65081,6,2,0,543,65
2,26078.80433,6,2,0,539,62
2,26280.95786,6,2,0,535,58
2,26483.11138,6,2,0,531,55
2,26685.2649,6,2,0,527,52
2,26887.41842,6,2,0,523,49
2,27089.57194,6,2,0,523,50
2,27291.72547,6,2,0,523,51
2,27493.87899,6,2,0,524,52
2,27696.03251,6,2,0,524,53
2,27898.18603,6,2,0,524,54
2,28100.33955,6,2,0,524,55
2,28302.49308,6,2,0,524,56
2,28504.6466,6,2,0,524,57
2,28706.80012,6,2,0,525,58
2,28908.95364,6,2,0,525,59
2,29111.10716,6,2,0,525,60
2,29313.26069,6,2,0,525,61
2,29515.41421,6,2,0,529,69
2,29717.56773,6,2,0,533,77
2,29919.72125,6,2,0,537,85
2,30121.87477,6,2,0,541,93
2,30324.0283,6,2,0,545,101
2,30526.18182,6,2,0,549,109
2,30728.33534,6,2,0,553,117
2,30930.48886,6,2,0,557,125
2,31132.64238,6,2,0,561,133
2,31334.79591,6,2,0,565,141
2,31536.94943,6,2,0,569,149
2,31739.10295,6,2,0,573,157
2,31941.25647,6,2,0,577,165
2,32143.40999,6,2,0,581,173
2,32345.56352,6,2,0,587,182
2,32547.71704,6,2,0,593,191
2,32749.87056,6,2,0,599,200
2,32952.02408,6,2,0,605,210
2,33154.1776,6,2,0,611,219
2,33356.33113,6,2,0,617,228
2,33558.48465,6,2,0,623,237
2,33760.63817,6,2,0,626,240
2,33962.79169,6,2,0,628,242
2,34164.94521,6,2,0,631,245
2,34367.09874,6,2,0,633,248
2,34569.25226,6,2,0,636,250
2,34771.40578,6,2,0,638,253
2,34973.5593,6,2,0,638,253
2,35175.71282,6,2,0,637,252
2,35377.86635,6,2,0,637,252
2,35580.01987,6,2,0,637,252
2,35782.17339,6,2,0,636,251
2,35984.32691,6,2,0,636,251
2,36186.48043,6,2,0,636,251
2,36388.63396,6,2,0,635,250
2,36590.78748,6,2,0,635,250
2,36792.941,6,2,0,635,250
2,36995.09452,6,2,0,634,249
2,37197.24804,6,2,0,634,249
2,37399.40157,6,2,0,632,242
2,37601.55509,6,2,0,631,234
2,37803.70861,6,2,0,629,227
2,38005.86213,6,2,0,627,220
2,38208.01565,6,2,0,625,212
2,38410.16918,6,2,0,624,205
2,38612.3227,6,2,0,622,198
2,38814.47622,6,2,0,620,191
2,39016.62974,6,2,0,618,183
2,39218.78326,6,2,0,617,176
2,39420.93679,6,2,0,615,169
2,39623.09031,6,2,0,613,161
2,39825.24383,6,2,0,611,154
2,40027.39735,6,2,0,610,147
2,40229.55087,6,2,0,608,139
2,40431.70439,6,2,0,606,132
2,40633.85792,6,2,0,605,131
2,40836.01144,6,2,0,604,130
2,41038.16496,6,2,0,602,128
2,41240.31848,6,2,0,601,127
2,41442.472,6,2,0,600,126
2,41644.62553,6,2,0,599,133
2,41846.77905,6,2,0,598,141
2,42048.93257,6,2,0,597,148
2,42251.08609,6,2,0,595,155
2,42453.23961,6,2,0,594,163
2,42655.39314,6,2,0,593,170
2,42857.54666,6,2,0,592,177
2,43059.70018,6,2,0,591,185
2,43261.8537,6,2,0,590,192
2,43464.00722,6,2,0,588,199
2,43666.16075,6,2,0,587,207
2,43868.31427,6,2,0,586,214
2,44070.46779,6,2,0,584,230
2,44272.62131,6,2,0,583,246
2,44474.77483,6,2,0,581,263
2,44676.92836,6,2,0,580,279
2,44879.08188,6,2,0,578,295
2,45081.2354,6,2,0,577,311
2,45283.38892,6,2,0,575,327
2,45485.54244,6,2,0,574,343
2,45687.69597,6,2,0,572,360
2,45889.84949,6,2,0,571,376
2,46092.00301,6,2,0,569,392
2,46294.15653,6,2,0,562,402
2,46496.31005,6,2,0,555,412
2,46698.46358,6,2,0,549,423
2,46900.6171,6,2,0,542,433
2,47102.77062,6,2,0,535,443
2,47304.92414,6,2,0,528,453
2,47507.07766,6,2,0,525,454
2,47709.23119,6,2,0,522,455
2,47911.38471,6,2,0,518,457
2,48113.53823,6,2,0,515,458
2,48315.69175,6,2,0,512,459
2,48517.84527,6,2,0,509,460
2,48719.9988,6,2,0,505,461
2,48922.15232,6,2,0,502,462
2,49124.30584,6,2,0,499,464
2,49326.45936,6,2,0,496,465
2,49528.61288,6,2,0,493,466
2,49730.76641,6,2,0,489,467
2,49932.91993,6,2,0,486,468
2,50135.07345,6,2,0,483,470
2,50337.22697,6,2,0,480,471
2,50539.38049,6,2,0,476,472
2,50741.53402,6,2,0,473,473
2,50943.68754,6,2,0,470,474
2,51145.84106,6,2,0,467,475
2,51347.99458,6,2,0,463,477
2,51550.1481,6,2,0,460,478
2,51752.30163,6,2,0,457,479
2,51954.45515,6,2,0,462,467
2,52156.60867,6,2,0,464,463
2,52358.76219,6,2,0,474,440
2,52560.91571,6,2,0,476,437
2,52763.06924,6,2,0,491,413
2,52965.22276,6,2,0,492,412
2,53167.37628,6,2,0,502,375
2,53369.5298,6,2,0,513,344
2,53571.68332,6,2,0,515,344
2,53773.83685,6,2,0,515,343
2,53975.99037,6,2,0,528,303
2,54178.14389,6,2,0,532,278
2,54380.29741,6,2,0,533,274
2,54582.45093,6,2,0,540,235
2,54784.60446,6,2,0,541,234
2,54986.75798,6,2,0,545,215
2,55188.9115,6,2,0,547,211
2,55391.06502,6,2,0,546,198
2,55593.21854,6,2,0,546,184
2,55795.37207,6,2,0,545,171
2,55997.52559,6,2,0,544,158
2,56199.67911,6,2,0,544,145
2,56401.83263,6,2,0,543,131
2,56603.98615,6,2,0,543,118
2,56806.13967,6,2,0,542,105
2,57008.2932,6,2,0,541,92
2,57210.44672,6,2,0,541,78
2,57412.60024,6,2,0,540,65
2,57614.75376,6,2,0,537,62
2,57816.90728,6,2,0,535,59
2,58019.06081,6,2,0,532,56
2,58221.21433,6,2,0,529,53
2,58423.36785,6,2,0,527,49
2,58625.52137,6,2,0,524,46
2,58827.67489,6,2,0,521,43
2,59029.82842,6,2,0,519,40
2,59231.98194,6,2,0,516,37
2,59434.13546,6,2,0,509,35
2,59636.28898,6,2,0,501,34
2,59838.4425,6,2,0,494,32
2,60040.59603,6,2,0,487,30
2,60242.74955,6,2,0,480,28
2,60444.90307,6,2,0,472,27
2,60647.05659,6,2,0,465,25
2,60849.21011,6,2,0,456,24
2,61051.36364,6,2,0,447,22
2,61253.51716,6,2,0,439,21
2,61455.67068,6,2,0,430,19
2,61657.8242,6,2,0,421,18
2,61859.97772,6,2,0,412,19
2,62062.13125,6,2,0,402,19
2,62264.28477,6,2,0,393,20
2,62466.43829,6,2,0,384,20
2,62668.59181,6,2,0,374,21
2,62870.74533,6,2,0,365,21
2,63072.89886,6,2,0,356,22
2,63275.05238,6,2,0,346,22
2,63477.2059,6,2,0,337,23
2,63679.35942,6,2,0,328,23
2,63881.51294,6,2,0,318,24
2,64083.66647,6,2,0,309,24
2,64285.81999,6,2,0,300,25
2,64487.97351,6,2,0,290,25
2,64690.12703,6,2,0,281,26
2,64892.28055,6,2,0,272,26
2,65094.43408,6,2,0,262,27
2,65296.5876,6,2,0,253,27
2,65498.74112,6,2,0,248,38
2,65700.89464,6,2,0,244,49
2,65903.04816,6,2,0,239,60
2,66105.20169,6,2,0,235,71
2,66307.35521,6,2,0,230,82
2,66509.50873,6,2,0,226,93
2,66711.66225,6,2,0,221,104
2,66913.81577,6,2,0,217,115
2,67115.9693,6,2,0,212,126
2,67318.12282,6,2,0,211,147
2,67520.27634,6,2,0,210,168
2,67722.42986,6,2,0,209,189
2,67924.58338,6,2,0,209,210
2,68126.73691,6,2,0,208,231
2,68328.89043,6,2,0,207,252
2,68531.04395,6,2,0,206,273
2,68733.19747,6,2,0,205,293
2,68935.35099,6,2,0,204,314
2,69137.50452,6,2,0,203,335
2,69339.65804,6,2,0,203,356
2,69541.81156,6,2,0,202,377
2,69743.96508,6,2,0,201,398
2,69946.1186,6,2,0,200,419
2,70148.27213,6,2,0,202,427
2,70350.42565,6,2,0,203,435
2,70552.57917,6,2,0,205,443
2,70754.73269,6,2,0,207,450
2,70956.88621,6,2,0,209,458
2,71159.03974,6,2,0,210,466
2,71361.19326,6,2,0,212,474
2,71563.34678,6,2,0,218,479
2,71765.5003,6,2,0,219,479
2,71967.65382,6,2,0,221,479
2,72169.80734,6,2,0,223,479
2,72371.96087,6,2,0,226,479
2,72574.11439,6,2,0,228,479
2,72776.26791,6,2,0,230,478
2,72978.42143,6,2,0,232,478
2,73180.57495,6,2,0,235,478
2,73382.72848,6,2,0,237,478
2,73584.882,6,2,0,239,478
2,73787.03552,6,2,0,251,468
2,73989.18904,6,2,0,263,459
2,74191.34256,6,2,0,275,449
2,74393.49609,6,2,0,287,440
2,74595.64961,6,2,0,299,430
2,74797.80313,6,2,0,311,421
2,74999.95665,6,2,0,323,411
2,75202.11017,6,2,0,335,402
2,75404.2637,6,2,0,347,392
2,75606.41722,6,2,0,359,383
2,75808.57074,6,2,0,371,373
2,76010.72426,6,2,0,383,364
2,76212.87778,6,2,0,395,354
2,76415.03131,6,2,0,398,328
2,76617.18483,6,2,0,409,315
2,76819.33835,6,2,0,420,301
2,77021.49187,6,2,0,431,288
2,77223.64539,6,2,0,442,275
2,77425.79892,6,2,0,453,261
2,77627.95244,6,2,0,464,248
2,77830.10596,6,2,0,475,234
2,78032.25948,6,2,0,486,221
2,78234.413,6,2,0,501,187
2,78436.56653,6,2,0,501,187
2,78638.72005,6,2,0,502,190
2,78840.87357,6,2,0,492,186
2,79043.02709,6,2,0,509,161
2,79245.18061,6,2,0,516,144
2,79447.33414,6,2,0,514,147
2,79649.48766,6,2,0,521,131
2,79851.64118,6,2,0,510,134
2,80053.7947,6,2,0,530,112
2,80255.94822,6,2,0,527,116
2,80458.10175,6,2,0,525,101
2,80660.25527,6,2,0,527,90
2,80862.40879,6,2,0,530,90
2,81064.56231,6,2,0,538,76
2,81266.71583,6,2,0,540,61
2,81468.86936,6,2,0,534,57
2,81671.02288,6,2,0,533,57
2,81873.1764,6,2,0,528,49
2,82075.32992,6,2,0,528,49
2,82277.48344,6,2,0,528,49
2,82479.63697,6,2,0,527,48
2,82681.79049,6,2,0,527,48
2,82883.94401,6,2,0,527,48
2,83086.09753,6,2,0,527,48
2,83288.25105,6,2,0,526,48
2,83490.40458,6,2,0,526,47
2,83692.5581,6,2,0,526,47
2,83894.71162,6,2,0,526,47
2,84096.86514,6,2,0,525,47
2,84299.01866,6,2,0,525,47
2,84501.17219,6,2,0,525,46
2,84703.32571,6,2,0,525,46
2,84905.47923,6,2,0,524,46
2,85107.63275,6,2,0,524,46
2,85309.78627,6,2,0,524,45
2,85511.9398,6,2,0,524,45
2,85714.09332,6,2,0,523,45
2,85916.24684,6,2,0,523,45
2,86118.40036,6,2,0,523,45
2,86320.55388,6,2,0,523,44
2,86522.70741,6,2,0,522,44
2,86724.86093,6,2,0,522,44
2,86927.01445,6,2,0,522,44
2,87129.16797,6,2,0,522,45
2,87331.32149,6,2,0,521,45
2,87533.47502,6,2,0,521,46
2,87735.62854,6,2,0,521,46
2,87937.78206,6,2,0,521,47
2,88139.93558,6,2,0,521,47
2,88342.0891,6,2,0,521,48
2,88544.24262,6,2,0,520,48
2,88746.39615,6,2,0,520,49
2,88948.54967,6,2,0,520,49
2,89150.70319,6,2,0,520,50
2,89352.85671,6,2,0,520,50
2,89555.01023,6,2,0,520,51
2,89757.16376,6,2,0,519,51
2,89959.31728,6,2,0,519,52
2,90161.4708,6,2,0,519,52
2,90363.62432,6,2,0,522,58
2,90565.77784,6,2,0,524,64
2,90767.93137,6,2,0,527,70
2,90970.08489,6,2,0,530,76
2,91172.23841,6,2,0,533,82
2,91374.39193,6,2,0,535,87
2,91576.54545,6,2,0,538,93
2,91778.69898,6,2,0,541,99
2,91980.8525,6,2,0,543,105
2,92183.00602,6,2,0,546,111
2,92385.15954,6,2,0,552,118
2,92587.31306,6,2,0,559,125
2,92789.46659,6,2,0,565,133
2,92991.62011,6,2,0,571,140
2,93193.77363,6,2,0,578,147
2,93395.92715,6,2,0,584,154
2,93598.08067,6,2,0,590,161
2,93800.2342,6,2,0,596,169
2,94002.38772,6,2,0,603,176
2,94204.54124,6,2,0,609,183
2,94406.69476,6,2,0,612,190
2,94608.84828,6,2,0,615,197
2,94811.00181,6,2,0,618,204
2,95013.15533,6,2,0,622,212
2,95215.30885,6,2,0,625,219
2,95417.46237,6,2,0,628,226
2,95619.61589,6,2,0,631,233
2,95821.76942,6,2,0,634,240
2,96023.92294,6,2,0,634,244
2,96226.07646,6,2,0,635,249
2,96428.22998,6,2,0,635,253
2,96630.3835,6,2,0,636,258
2,96832.53703,6,2,0,636,262
2,97034.69055,6,2,0,636,264
2,97236.84407,6,2,0,635,265
2,97438.99759,6,2,0,635,267
2,97641.15111,6,2,0,634,269
2,97843.30464,6,2,0,634,270
2,98045.45816,6,2,0,633,272
2,98247.61168,6,2,0,629,280
2,98449.7652,6,2,0,625,288
2,98651.91872,6,2,0,620,296
2,98854.07225,6,2,0,616,304
2,99056.22577,6,2,0,612,312
2,99258.37929,6,2,0,608,320
2,99460.53281,6,2,0,604,328
2,99662.68633,6,2,0,600,336
2,99864.83986,6,2,0,595,344
2,100066.9934,6,2,0,591,352
2,100269.1469,6,2,0,587,360
2,100471.3004,6,2,0,583,368
2,100673.4539,6,2,0,579,376
2,100875.6075,6,2,0,574,384
2,101077.761,6,2,0,570,392
2,101279.9145,6,2,0,566,400
2,101482.068,6,2,0,557,408
2,101684.2216,6,2,0,548,416
2,101886.3751,6,2,0,538,425
2,102088.5286,6,2,0,529,433
2,102290.6821,6,2,0,520,441
2,102492.8356,6,2,0,511,449
2,102694.9892,6,2,0,501,458
2,102897.1427,6,2,0,492,466
2,103099.2962,6,2,0,483,474
2,103301.4497,6,2,0,483,474
2,103503.6033,6,2,0,482,474
2,103705.7568,6,2,0,482,474
2,103907.9103,6,2,0,482,475
2,104110.0638,6,2,0,481,475
2,104312.2173,6,2,0,481,475
2,104514.3709,6,2,0,480,475
2,104716.5244,6,2,0,480,475
2,104918.6779,6,2,0,480,475
2,105120.8314,6,2,0,479,475
2,105322.9849,6,2,0,479,475
2,105525.1385,6,2,0,479,476
2,105727.292,6,2,0,478,476
2,105929.4455,6,2,0,478,476
2,106131.599,6,2,0,477,476
2,106333.7526,6,2,0,477,476
2,106535.9061,6,2,0,477,476
2,106738.0596,6,2,0,476,476
2,106940.2131,6,2,0,476,476
2,107142.3666,6,2,0,476,477
2,107344.5202,6,2,0,475,477
2,107546.6737,6,2,0,475,477
2,107748.8272,6,2,0,474,477
2,107950.9807,6,2,0,474,477
2,108153.1343,6,2,0,483,464
2,108355.2878,6,2,0,492,450
2,108557.4413,6,2,0,501,437
2,108759.5948,6,2,0,510,424
2,108961.7483,6,2,0,519,411
2,109163.9019,6,2,0,528,397
2,109366.0554,6,2,0,537,384
2,109568.2089,6,2,0,542,371
2,109770.3624,6,2,0,548,359
2,109972.516,6,2,0,553,346
2,110174.6695,6,2,0,558,333
2,110376.823,6,2,0,563,320
2,110578.9765,6,2,0,569,308
2,110781.13,6,2,0,574,295
2,110983.2836,6,2,0,579,282
2,111185.4371,6,2,0,585,270
2,111387.5906,6,2,0,590,257
2,111589.7441,6,2,0,595,244
2,111791.8977,6,2,0,600,231
2,111994.0512,6,2,0,606,219
2,112196.2047,6,2,0,611,206
2,112398.3582,6,2,0,611,201
2,112600.5117,6,2,0,611,196
2,112802.6653,6,2,0,610,191
2,113004.8188,6,2,0,610,186
2,113206.9723,6,2,0,610,181
2,113409.1258,6,2,0,610,175
2,113611.2793,6,2,0,610,170
2,113813.4329,6,2,0,609,165
2,114015.5864,6,2,0,609,160
2,114217.7399,6,2,0,609,155
2,114419.8934,6,2,0,608,152
2,114622.047,6,2,0,608,148
2,114824.2005,6,2,0,607,145
2,115026.354,6,2,0,607,142
2,115228.5075,6,2,0,606,138
2,115430.661,6,2,0,606,135
2,115632.8146,6,2,0,605,132
2,115834.9681,6,2,0,605,128
2,116037.1216,6,2,0,604,125
2,116239.2751,6,2,0,600,121
2,116441.4287,6,2,0,596,116
2,116643.5822,6,2,0,592,112
2,116845.7357,6,2,0,588,108
2,117047.8892,6,2,0,583,104
2,117250.0427,6,2,0,579,99
2,117452.1963,6,2,0,575,95
2,117654.3498,6,2,0,571,91
2,117856.5033,6,2,0,567,87
2,118058.6568,6,2,0,563,82
2,118260.8104,6,2,0,559,78
2,118462.9639,6,2,0,555,74
2,118665.1174,6,2,0,551,70
2,118867.2709,6,2,0,547,65
2,119069.4244,6,2,0,542,61
2,119271.578,6,2,0,538,57
2,119473.7315,6,2,0,534,53
2,119675.885,6,2,0,530,48
2,119878.0385,6,2,0,526,44
2,120080.1921,6,2,0,524,43
2,120282.3456,6,2,0,522,43
2,120484.4991,6,2,0,521,42
2,120686.6526,6,2,0,519,42
2,120888.8061,6,2,0,517,41
2,121090.9597,6,2,0,515,41
2,121293.1132,6,2,0,514,40
2,121495.2667,6,2,0,512,40
2,121697.4202,6,2,0,510,39
2,121899.5738,6,2,0,498,42
2,122101.7273,6,2,0,485,46
2,122303.8808,6,2,0,473,49
2,122506.0343,6,2,0,460,52
2,122708.1878,6,2,0,448,55
2,122910.3414,6,2,0,435,59
2,123112.4949,6,2,0,423,62
2,123314.6484,6,2,0,410,65
2,123516.8019,6,2,0,398,68
2,123718.9554,6,2,0,385,72
2,123921.109,6,2,0,373,75
2,124123.2625,6,2,0,356,85
2,124325.416,6,2,0,339,95
2,124527.5695,6,2,0,322,105
2,124729.7231,6,2,0,305,115
2,124931.8766,6,2,0,288,125
2,125134.0301,6,2,0,272,136
2,125336.1836,6,2,0,255,146
2,125538.3371,6,2,0,238,156
2,125740.4907,6,2,0,221,166
2,125942.6442,6,2,0,204,176
2,126144.7977,6,2,0,187,186
2,126346.9512,6,2,0,178,198
2,126549.1048,6,2,0,169,209
2,126751.2583,6,2,0,160,221
2,126953.4118,6,2,0,152,232
2,127155.5653,6,2,0,143,244
2,127357.7188,6,2,0,134,255
2,127559.8724,6,2,0,125,267
2,127762.0259,6,2,0,125,268
2,127964.1794,6,2,0,125,270
2,128166.3329,6,2,0,126,271
2,128368.4865,6,2,0,126,273
2,128570.64,6,2,0,126,274
2,128772.7935,6,2,0,126,276
2,128974.947,6,2,0,126,277
2,129177.1005,6,2,0,126,278
2,129379.2541,6,2,0,127,280
2,129581.4076,6,2,0,127,281
2,129783.5611,6,2,0,127,283
2,129985.7146,6,2,0,127,284
2,130187.8682,6,2,0,139,296
2,130390.0217,6,2,0,151,307
2,130592.1752,6,2,0,162,319
2,130794.3287,6,2,0,174,330
2,130996.4822,6,2,0,186,342
2,131198.6358,6,2,0,198,354
2,131400.7893,6,2,0,210,365
2,131602.9428,6,2,0,221,377
2,131805.0963,6,2,0,233,388
2,132007.2498,6,2,0,245,400
2,132209.4034,6,2,0,266,409
2,132411.5569,6,2,0,287,418
2,132613.7104,6,2,0,308,427
2,132815.8639,6,2,0,329,436
2,133018.0175,6,2,0,350,445
2,133220.171,6,2,0,371,454
2,133422.3245,6,2,0,392,463
2,133624.478,6,2,0,413,472
2,133826.6315,6,2,0,418,474
2,134028.7851,6,2,0,423,476
2,134230.9386,6,2,0,428,478
2,134433.0921,6,2,0,463,476
2,134635.2456,6,2,0,479,475
2,134837.3992,6,2,0,487,475
2,135039.5527,6,2,0,494,474
2,135241.7062,6,2,0,502,474
2,135443.8597,6,2,0,510,474
2,135646.0132,6,2,0,517,473
2,135848.1668,6,2,0,525,473
2,136050.3203,6,2,0,527,472
2,136252.4738,6,2,0,528,472
2,136454.6273,6,2,0,530,471
2,136656.7809,6,2,0,532,470
2,136858.9344,6,2,0,533,469
2,137061.0879,6,2,0,535,469
2,137263.2414,6,2,0,536,468
2,137465.3949,6,2,0,538,467
2,137667.5485,6,2,0,540,466
2,137869.702,6,2,0,541,466
2,138071.8555,6,2,0,543,465
2,138274.009,6,2,0,540,457
2,138476.1626,6,2,0,537,449
2,138678.3161,6,2,0,533,442
2,138880.4696,6,2,0,530,434
2,139082.6231,6,2,0,527,426
2,139284.7766,6,2,0,524,418
2,139486.9302,6,2,0,520,410
