0,1,0.114392616 0,2,0.15915494 0,3,0.07460388 0,4,0.04476233 0,5,0.08952466 0,6,0.029841552 0,7,0.1293134 0,8,0.16412853 1,9,0.5520687 0,10,0.019894367 0,11,0.04476233 0,12,0.029841552 
0,1,0.114392616 0,2,0.15915494 0,3,0.07460388 0,4,0.04476233 0,5,0.08952466 0,6,0.029841552 0,7,0.1293134 0,8,0.16412853 1,9,0.5570423 0,10,0.019894367 0,11,0.04476233 0,12,0.029841552 
0,1,0.114392616 0,2,0.15915494 0,3,0.07460388 0,4,0.04476233 0,5,0.08455106 0,6,0.029841552 0,7,0.13428698 0,8,0.16412853 1,9,0.5570423 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.15915494 0,3,0.06963029 0,4,0.04476233 0,5,0.08455106 0,6,0.029841552 0,7,0.13428698 0,8,0.16412853 1,9,0.5570423 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.15915494 0,3,0.0646567 0,4,0.04476233 0,5,0.08455106 0,6,0.029841552 0,7,0.13428698 0,8,0.16412853 1,9,0.5620159 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.15915494 0,3,0.059683103 0,4,0.04476233 0,5,0.08455106 0,6,0.029841552 0,7,0.13428698 0,8,0.15915494 1,9,0.5669895 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.15915494 0,3,0.059683103 0,4,0.04476233 0,5,0.08455106 0,6,0.029841552 0,7,0.13428698 0,8,0.15915494 1,9,0.5669895 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.15418135 0,3,0.059683103 0,4,0.04476233 0,5,0.08455106 0,6,0.02486796 0,7,0.13428698 0,8,0.15915494 1,9,0.5669895 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.15418135 0,3,0.05470951 0,4,0.04476233 0,5,0.08455106 0,6,0.029841552 0,7,0.13428698 0,8,0.16412853 1,9,0.5669895 0,10,0.019894367 0,11,0.039788734 0,12,0.034815144 
0,1,0.114392616 0,2,0.15418135 0,3,0.05470951 0,4,0.04476233 0,5,0.08455106 0,6,0.029841552 0,7,0.13428698 0,8,0.16910212 1,9,0.5669895 0,10,0.019894367 0,11,0.039788734 0,12,0.034815144 
0,1,0.114392616 0,2,0.15418135 0,3,0.04973592 0,4,0.04476233 0,5,0.08952466 0,6,0.029841552 0,7,0.13428698 0,8,0.16910212 1,9,0.5669895 0,10,0.019894367 0,11,0.039788734 0,12,0.034815144 
0,1,0.114392616 0,2,0.14920776 0,3,0.04973592 0,4,0.04476233 0,5,0.08952466 0,6,0.029841552 0,7,0.1293134 0,8,0.16910212 1,9,0.5719631 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.14920776 0,3,0.04476233 0,4,0.04476233 0,5,0.09449825 0,6,0.029841552 0,7,0.1293134 0,8,0.16910212 1,9,0.57693666 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.14920776 0,3,0.04476233 0,4,0.04476233 0,5,0.09449825 0,6,0.029841552 0,7,0.1243398 0,8,0.16910212 1,9,0.58191025 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.14920776 0,3,0.039788734 0,4,0.04476233 0,5,0.09449825 0,6,0.029841552 0,7,0.1243398 0,8,0.16910212 1,9,0.58191025 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.14920776 0,3,0.039788734 0,4,0.04476233 0,5,0.09947184 0,6,0.034815144 0,7,0.1293134 0,8,0.16910212 1,9,0.58688384 0,10,0.019894367 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.14920776 0,3,0.034815144 0,4,0.04476233 0,5,0.09947184 0,6,0.034815144 0,7,0.1293134 0,8,0.16910212 1,9,0.59185743 0,10,0.02486796 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.14423417 0,3,0.034815144 0,4,0.04476233 0,5,0.09947184 0,6,0.034815144 0,7,0.1293134 0,8,0.16910212 1,9,0.59185743 0,10,0.029841552 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.13926058 0,3,0.034815144 0,4,0.04476233 0,5,0.09947184 0,6,0.034815144 0,7,0.1293134 0,8,0.16910212 1,9,0.59185743 0,10,0.029841552 0,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.13926058 0,3,0.034815144 0,4,0.04476233 0,5,0.09947184 0,6,0.034815144 0,7,0.1293134 0,8,0.16412853 1,9,0.596831 0,10,0.029841552 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.13428698 0,3,0.034815144 0,4,0.04476233 0,5,0.09947184 0,6,0.034815144 0,7,0.1293134 0,8,0.16412853 1,9,0.596831 0,10,0.029841552 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1293134 0,3,0.034815144 0,4,0.04476233 0,5,0.09947184 0,6,0.034815144 0,7,0.1293134 0,8,0.16412853 1,9,0.596831 0,10,0.029841552 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1293134 0,3,0.034815144 0,4,0.04476233 0,5,0.09947184 0,6,0.034815144 0,7,0.1293134 0,8,0.16910212 1,9,0.596831 0,10,0.02486796 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1293134 0,3,0.034815144 0,4,0.04476233 0,5,0.10444543 0,6,0.034815144 0,7,0.1293134 0,8,0.16910212 1,9,0.6067782 0,10,0.02486796 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1293134 0,3,0.034815144 0,4,0.04476233 0,5,0.10941902 0,6,0.039788734 0,7,0.1293134 0,8,0.16910212 1,9,0.6067782 0,10,0.02486796 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1293134 0,3,0.034815144 0,4,0.04476233 0,5,0.10941902 0,6,0.039788734 0,7,0.1293134 0,8,0.16910212 1,9,0.6067782 0,10,0.02486796 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1293134 0,3,0.034815144 0,4,0.04476233 0,5,0.10941902 0,6,0.039788734 0,7,0.1293134 0,8,0.16910212 1,9,0.6117518 0,10,0.029841552 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1293134 0,3,0.034815144 0,4,0.04973592 0,5,0.10941902 0,6,0.039788734 0,7,0.1243398 0,8,0.16910212 1,9,0.6117518 0,10,0.029841552 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1293134 0,3,0.034815144 0,4,0.04973592 0,5,0.10941902 0,6,0.039788734 0,7,0.1243398 0,8,0.16910212 1,9,0.6117518 0,10,0.029841552 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1293134 0,3,0.034815144 0,4,0.04973592 0,5,0.10941902 0,6,0.039788734 0,7,0.1243398 0,8,0.16910212 1,9,0.6117518 0,10,0.029841552 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1243398 0,3,0.034815144 0,4,0.04973592 0,5,0.10941902 0,6,0.039788734 0,7,0.1243398 0,8,0.16910212 1,9,0.6117518 0,10,0.029841552 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1243398 0,3,0.034815144 0,4,0.04973592 0,5,0.10941902 0,6,0.039788734 0,7,0.1243398 0,8,0.16910212 1,9,0.6167254 0,10,0.029841552 0,11,0.039788734 0,12,0.034815144 
0,1,0.119366206 0,2,0.1243398 0,3,0.034815144 0,4,0.04973592 0,5,0.10444543 0,6,0.039788734 0,7,0.1293134 0,8,0.16910212 1,9,0.6167254 0,10,0.029841552 0,11,0.039788734 0,12,0.034815144 
0,1,0.114392616 0,2,0.1243398 0,3,0.034815144 0,4,0.04973592 0,5,0.10444543 0,6,0.039788734 0,7,0.1293134 0,8,0.16910212 1,9,0.621699 0,10,0.02486796 0,11,0.039788734 0,12,0.034815144 
0,1,0.114392616 0,2,0.119366206 0,3,0.034815144 0,4,0.04973592 0,5,0.10444543 0,6,0.039788734 0,7,0.1293134 0,8,0.16910212 1,9,0.62667257 0,10,0.02486796 0,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.119366206 0,3,0.034815144 0,4,0.04476233 0,5,0.10444543 0,6,0.039788734 0,7,0.1293134 0,8,0.16910212 1,9,0.63164616 0,10,0.02486796 0,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.119366206 0,3,0.034815144 0,4,0.04476233 0,5,0.09947184 0,6,0.039788734 0,7,0.13428698 0,8,0.16910212 1,9,0.63661975 0,10,0.019894367 1,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.119366206 0,3,0.034815144 0,4,0.04476233 0,5,0.09449825 0,6,0.039788734 0,7,0.13428698 0,8,0.16910212 1,9,0.64159334 0,10,0.019894367 1,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.09449825 0,6,0.039788734 0,7,0.13428698 0,8,0.16910212 1,9,0.64159334 0,10,0.019894367 1,11,0.04476233 0,12,0.034815144 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.09449825 0,6,0.039788734 0,7,0.13428698 0,8,0.16910212 1,9,0.64159334 0,10,0.019894367 1,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.08455106 0,6,0.039788734 0,7,0.13428698 0,8,0.16910212 1,9,0.6465669 0,10,0.019894367 1,11,0.04476233 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.07957747 0,6,0.039788734 0,7,0.13428698 0,8,0.16910212 1,9,0.6515405 0,10,0.019894367 1,11,0.04973592 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.07460388 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.6515405 0,10,0.019894367 1,11,0.04973592 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.0646567 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.6515405 0,10,0.019894367 1,11,0.05470951 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16412853 1,9,0.6515405 0,10,0.014920776 1,11,0.059683103 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16412853 1,9,0.6614877 0,10,0.014920776 1,11,0.059683103 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.15915494 1,9,0.6714349 0,10,0.009947184 1,11,0.059683103 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.15915494 1,9,0.6714349 0,10,0.004973592 1,11,0.07460388 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.15915494 1,9,0.6714349 0,10,0.004973592 1,11,0.07460388 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.15915494 1,9,0.67640847 0,10,0.004973592 1,11,0.07460388 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16412853 1,9,0.68635565 0,10,0.004973592 1,11,0.07957747 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16412853 1,9,0.68635565 0,10,0.004973592 1,11,0.08455106 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.039788734 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16412853 1,9,0.68635565 0,10,0.004973592 1,11,0.08455106 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.04476233 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16412853 1,9,0.69132924 0,10,0.004973592 1,11,0.09449825 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.04476233 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16412853 1,9,0.69630283 0,10,0.004973592 1,11,0.09449825 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.04476233 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16412853 1,9,0.71122366 0,10,0.004973592 1,11,0.09449825 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.04476233 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16412853 1,9,0.71619725 0,10,0.004973592 1,11,0.09449825 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.04476233 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.71619725 0,10,0.004973592 1,11,0.09449825 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.04476233 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.72117084 0,10,0.004973592 1,11,0.09449825 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.04476233 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.72117084 0,10,0.004973592 1,11,0.09449825 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.034815144 0,4,0.04476233 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.72117084 0,10,0.0 1,11,0.10444543 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.039788734 0,4,0.04476233 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.72614443 0,10,0.0 1,11,0.10444543 0,12,0.039788734 
0,1,0.114392616 0,2,0.114392616 0,3,0.039788734 0,4,0.04476233 0,5,0.059683103 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.731118 0,10,0.0 1,11,0.10444543 0,12,0.034815144 
0,1,0.114392616 0,2,0.114392616 0,3,0.039788734 0,4,0.04476233 0,5,0.0646567 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.7410652 0,10,0.0 1,11,0.10444543 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.039788734 0,4,0.04476233 0,5,0.0646567 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.7410652 0,10,0.0 1,11,0.10444543 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.039788734 0,4,0.04476233 0,5,0.0646567 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.7410652 0,10,0.0 1,11,0.10444543 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.039788734 0,4,0.04476233 0,5,0.0646567 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.7410652 0,10,0.0 1,11,0.10444543 0,12,0.034815144 
0,1,0.119366206 0,2,0.114392616 0,3,0.039788734 0,4,0.04476233 0,5,0.0646567 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.7410652 0,10,0.0 1,11,0.114392616 0,12,0.034815144 
1,1,0.119366206 0,2,0.114392616 0,3,0.039788734 0,4,0.04476233 0,5,0.0646567 0,6,0.034815144 0,7,0.13428698 0,8,0.16910212 1,9,0.7410652 0,10,0.004973592 1,11,0.119366206 0,12,0.034815144 
